latitude,longitude
69.29391764,-10.29565289
69.29434133,-10.29766777
69.29694821,-10.31012494
69.29824637,-10.31635838
69.30859894,-10.36635422
69.30988657,-10.37260843
69.31086378,-10.37737803
69.31245402,-10.3851398
69.3137328,-10.3914119
69.31883123,-10.41654878
69.32010031,-10.42283845
69.32262991,-10.43543717
69.3238894,-10.44174113
69.33393179,-10.49229952
69.33518063,-10.49862372
69.33545105,-10.5
69.33767034,-10.51129471
69.3389102,-10.51763637
69.34385269,-10.5430507
69.34508276,-10.54940946
69.3465489,-10.55702681
69.3475342,-10.56214594
69.34875458,-10.56851851
69.35848334,-10.61962417
69.35969294,-10.62601645
69.36210404,-10.6388232
69.36330457,-10.6452325
69.36808941,-10.67091655
69.36928003,-10.67734246
69.37165246,-10.69021281
69.37283332,-10.69665205
69.37369576,-10.70138383
69.38224506,-10.74828933
69.3828306,-10.75151376
69.38400058,-10.75797327
69.38458422,-10.76120402
69.3869157,-10.77414553
69.38749701,-10.77738121
69.38865756,-10.78385798
69.38923634,-10.78709648
69.39386052,-10.81305096
69.39443669,-10.81629494
69.39558727,-10.82279007
69.39616122,-10.82603859
69.39845321,-10.83904763
69.39902476,-10.84230083
69.40016579,-10.84881261
69.40073504,-10.85206993
69.40174227,-10.85784867
69.40221161,-10.86054737
69.40314879,-10.86594804
69.40361643,-10.86864889
69.40548418,-10.87946133
69.40595,-10.88216434
69.40688026,-10.88757428
69.40734431,-10.89027901
69.41105227,-10.91194761
69.41151432,-10.91465486
69.41243728,-10.9200747
69.41289781,-10.92278512
69.41473745,-10.93363792
69.41519613,-10.93635026
69.41611208,-10.94177883
69.41656873,-10.9444914
69.42387104,-10.98800615
69.42477919,-10.99344671
69.42658983,-11.00434327
69.4274916,-11.00979487
69.42839965,-11.015311
69.43108666,-11.03163375
69.43198146,-11.03709577
69.4337649,-11.04803219
69.43465282,-11.05350218
69.44173194,-11.0973505
69.44261218,-11.10283255
69.44436693,-11.11381185
69.44524074,-11.11930467
69.44872379,-11.14130793
69.44959057,-11.14681087
69.45131792,-11.15782888
69.45217778,-11.1633395
69.45903201,-11.2075118
69.45976935,-11.21228735
69.46123991,-11.22185116
69.46197249,-11.22663515
69.46489388,-11.24579687
69.4656212,-11.25058843
69.46707118,-11.26018077
69.46779326,-11.2649777
69.47308739,-11.30032158
69.47355203,-11.30342351
69.47431981,-11.30857617
69.47585034,-11.31889422
69.47661249,-11.32405564
69.47965042,-11.34472838
69.48040663,-11.34989922
69.48191362,-11.36025111
69.48266418,-11.36543059
69.48309089,-11.36838838
69.4832411,-11.36943023
69.4834913,-11.37116675
69.48364066,-11.37220404
69.48902357,-11.41063382
69.48950872,-11.41387277
69.4904513,-11.42036225
69.49092773,-11.42360687
69.49237503,-11.43347831
69.49281982,-11.43660141
69.49350058,-11.44139187
69.49486024,-11.45098026
69.49553896,-11.45577691
69.49640974,-11.46194391
69.49662709,-11.46348428
69.49706167,-11.46656643
69.49727585,-11.46810558
69.50133084,-11.49770171
69.50250985,-11.50657049
69.50314748,-11.51137977
69.50459155,-11.52098749
69.50524941,-11.52580089
69.50787172,-11.54507794
69.50852432,-11.54989791
69.50982486,-11.55954638
69.51047228,-11.56437098
69.5156332,-11.60303397
69.51627482,-11.60786619
69.51755372,-11.61754168
69.51781727,-11.61953954
69.5181905,-11.62238105
69.51964587,-11.63349496
69.52072838,-11.64176158
69.52135986,-11.64660731
69.52261815,-11.65630712
69.52324443,-11.66115729
69.52823601,-11.70002407
69.52885646,-11.70488163
69.53009299,-11.71460763
69.53070857,-11.71947215
69.53316157,-11.73895296
69.53377183,-11.74382364
69.53498763,-11.75357318
69.53559267,-11.75844811
69.54041402,-11.79751222
69.54101319,-11.80239431
69.54220713,-11.8121692
69.5428014,-11.81705806
69.54516907,-11.83663589
69.545758,-11.84153071
69.5469311,-11.85132836
69.54751479,-11.85622723
69.55216505,-11.89548213
69.55221078,-11.8958704
69.55274284,-11.90038792
69.55389396,-11.91021006
69.55446682,-11.91512245
69.55674875,-11.93479401
69.55731624,-11.93971215
69.55844642,-11.94955626
69.55900867,-11.95447826
69.56348699,-11.99391733
69.5640433,-11.99884601
69.5651514,-12.00871374
69.56570275,-12.01364883
69.56789852,-12.0334108
69.56844447,-12.03835143
69.56953155,-12.04824034
69.57007223,-12.05318462
69.57437783,-12.09280121
69.57491255,-12.09775193
69.57597744,-12.10766359
69.57603449,-12.10819744
69.57650718,-12.11262053
69.5786164,-12.13246958
69.57914071,-12.13743185
69.5797602,-12.14332661
69.57833333,-12.15666667
69.57946123,-12.40705979
69.58065845,-12.67284353
69.58179569,-12.92530875
69.58333333,-13.26666667
69.90955556,-13.62955556
70.92339159,-13.18594157
71.88077778,-12.76702778
72.82283333,-11.47463889
74.35920343,-5.02375204
74.36302778,-5.00769444
74.36015414,-4.97230328
74.35489928,-4.90879836
74.34953386,-4.84544158
74.34405817,-4.78223586
74.33847247,-4.71918406
74.332777,-4.65628911
74.32697211,-4.59355389
74.32105803,-4.53098125
74.31503508,-4.46857403
74.30890356,-4.40633503
74.30266378,-4.34426711
74.296316,-4.282373
74.28986058,-4.2206555
74.28329781,-4.15911733
74.27662806,-4.09776128
74.26985158,-4.03659
74.26296875,-3.97560617
74.25597992,-3.91481253
74.24888539,-3.85421167
74.24168553,-3.79380622
74.23438069,-3.73359881
74.22697122,-3.67359203
74.21945747,-3.61378844
74.21183983,-3.55419058
74.20411867,-3.494801
74.19629431,-3.43562217
74.18836717,-3.37665656
74.18033764,-3.31790667
74.17220606,-3.25937494
74.16397286,-3.20106375
74.15563844,-3.1429755
74.14720317,-3.08511256
74.13866747,-3.02747731
74.13003172,-2.97007203
74.12129636,-2.91289903
74.11246181,-2.85596061
74.10352844,-2.79925903
74.09449672,-2.7427965
74.08536708,-2.68657522
74.07613992,-2.63059742
74.06681567,-2.57486519
74.05739478,-2.51938072
74.04787772,-2.46414614
74.03826489,-2.4091635
74.02855675,-2.35443486
